,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
32,0.8352512418438626,0.8367905778103986,0.8537561201214215,0.861736075261734,0.8725424165686945,0.8376457434263237,0.8422757696405108,0.8700591902786313,0.9300988747901537,0.8924823591885676,0.9278123920110861,0.9081817391857296,0.915847145342496,0.8970534081714459,0.8523032965960274,0.9178572276256121,0.8992794504054022,0.8725443035525046,0.9204118731589335,0.8916289201504004,0.8552938243547826,0.9024215528185708,0.9129207113284521,0.9295791872960951,0.8787075721476258,0.922494369379133,0.8972788380286576,0.9092407945546046,0.930732976504643,0.8930508391199483,0.9131842561514407,,0.9033419524139075,0.8741847904136513,0.9413660242650005,0.9322089876515284,0.9225087629474231,0.8912722527033884,0.9213931406014282,0.8456634813175012,0.9280405236523422,0.8992827734236832,0.9304225107481948,0.8927607980968516,0.8938591178675082,0.9002729783236655
33,0.8628890605009174,0.8504886135115972,0.871966488492061,0.8599232071510494,0.9006556382779324,0.8459765222457312,0.8418485016273407,0.8964666534627415,0.9176777191628029,0.8971234239238515,0.9189385341023913,0.9118892992479866,0.9164473897130898,0.8980119846749747,0.8590480342589525,0.9399224241731214,0.8669815367006377,0.8527752249500022,0.910479700890356,0.8939559286198363,0.8689529411623769,0.9095990767160549,0.892913065494328,0.9182620620147354,0.893842648217276,0.9266057987948664,0.8899935768266528,0.9022766315320345,0.9119018835646814,0.9109067934141429,0.9269960097950821,0.9033419524139075,,0.8749899315613042,0.9071106072972729,0.9223630818171371,0.9122299587768602,0.9118630803490682,0.9233143956030696,0.8575155816722264,0.9231848703888447,0.9198380143264742,0.9258207269809389,0.9001299632194197,0.8826733894788923,0.9163937660379502
34,0.8460987421833641,0.8600558521011307,0.8614653158418972,0.84261863760842,0.8874605127328391,0.8308617934529452,0.8367366754407137,0.8893726326718419,0.9049163401856635,0.8754849170820327,0.8892299194352816,0.8634205182519539,0.8895782045493684,0.8598741824847868,0.8023916043365781,0.8843424586086532,0.8695458416435453,0.8463570144704374,0.8888797503640836,0.9251511024778433,0.8414827896848175,0.8645198635309993,0.8742281692537854,0.8510870942785926,0.8840776663377468,0.8936312304886399,0.8909089937321981,0.903597069182486,0.9034202304408729,0.8573327953138515,0.8845310980312473,0.8741847904136513,0.8749899315613042,,0.8655485108597073,0.9012361156652611,0.8997795169567149,0.8533044990444215,0.8636801198270051,0.8408469490903825,0.8917216156712908,0.852070441403122,0.8883815349252713,0.8679237633565726,0.8841073737209109,0.9158759527016327
35,0.8828218138048323,0.856010035916137,0.8794507141811047,0.8696182671278403,0.911668138216031,0.8441327472603368,0.8449801088912702,0.9012786826930973,0.9387891577265606,0.8851499693835063,0.9374126704858226,0.9074999019869967,0.9335084069958826,0.9056802484677163,0.8525939551155508,0.930833835549618,0.8834930014612832,0.8836287140535564,0.9407918170716145,0.9122852700707896,0.875125026646651,0.8996783481974107,0.9162011257940985,0.9362192496597216,0.8958256794267352,0.9454549692615792,0.8997903461854185,0.9268838513053057,0.9288548281510174,0.911289290018699,0.9259113234297526,0.9413660242650005,0.9071106072972729,0.8655485108597073,,0.9376693401542945,0.930242685406125,0.9074638912166508,0.9287726233196939,0.8393536402699917,0.9287399323600718,0.9105043380764928,0.9481025289844575,0.9153534582915919,0.8997712831790606,0.9164881935401714
36,0.8754950166203459,0.8709177992838183,0.8876821896431191,0.8704387545099146,0.9218064344983978,0.8480974990112111,0.858005903951039,0.9128326762798726,0.9559049096940685,0.9184505417634947,0.9474340089035512,0.902650300756086,0.9386174163185073,0.9267380547416091,0.8648741650615652,0.9489233562710984,0.9052649717951867,0.879336056179319,0.9442476857111762,0.9293301269573797,0.905633140163754,0.8968800112543972,0.916163139190141,0.9194424831248301,0.9190100372252659,0.9517097664336841,0.918814086065282,0.9400126252173839,0.9334320620395812,0.9036191963492365,0.941236583674201,0.9322089876515284,0.9223630818171371,0.9012361156652611,0.9376693401542945,,0.9410136406384118,0.910338232844283,0.9203430547079374,0.8522489049945627,0.9423072876145004,0.9072478700838714,0.9668647374886132,0.9373380169889252,0.9158465024410931,0.9392357679749764
37,0.8828413423215182,0.8801665759072459,0.8995490621340179,0.8627470618381777,0.9168577321121324,0.8472104588866647,0.8633260414557429,0.9177977648330992,0.9509458346845135,0.8831870644935382,0.9418367628892536,0.9225344691612153,0.9519740047185961,0.9172332227949986,0.8424585659366635,0.9405383719432107,0.8965904626065417,0.8873155720504687,0.9441853058344309,0.9348940977542499,0.8890108982176163,0.9196333257066316,0.9187867836845669,0.9131298663381326,0.9073652259078335,0.9410820165866117,0.9307821703521298,0.9595249770212788,0.9308870899981635,0.9250976314004138,0.9385280371237124,0.9225087629474231,0.9122299587768602,0.8997795169567149,0.930242685406125,0.9410136406384118,,0.9150078813778185,0.9397008110845628,0.8676910787858425,0.9346313242112332,0.9156875939685827,0.9469321810182284,0.9232010722578048,0.9358377537110889,0.9291159057671344
38,0.8562154536875028,0.827940438584118,0.8547468587851317,0.8384167124752164,0.8890810485301194,0.8362972844532188,0.8166278310887112,0.8768145258857571,0.9167749795342206,0.870093721742778,0.9138217229344409,0.8921214690139166,0.9205232076143595,0.8777550601722478,0.848305571383442,0.9243538387045094,0.854076855903067,0.8646295761062482,0.9150824243569059,0.8925717024158364,0.8593191021826379,0.8844848692080154,0.8714193820872979,0.9199652229240806,0.8860855380327497,0.9141263614352922,0.8706313751310127,0.9139226942253446,0.899883485933216,0.897139773941378,0.9145693867361278,0.8912722527033884,0.9118630803490682,0.8533044990444215,0.9074638912166508,0.910338232844283,0.9150078813778185,,0.9193150686402296,0.8274294389141122,0.9135249648572992,0.9237235018386388,0.9272723663192792,0.9100179403705467,0.8836352835690537,0.9086405999487109
39,0.8736828346652894,0.856326635980758,0.8796497298461061,0.8599815896070974,0.907107003936492,0.8371435029667955,0.8418244412405826,0.8940415044365635,0.9322313705482086,0.8755548290676508,0.9333114193763582,0.9206906221039264,0.9385983684660375,0.8999596951534327,0.8515870183036574,0.9349826573403143,0.8731326317246584,0.8692314283281335,0.9292537840088857,0.9051364739561891,0.8664717381925996,0.9137245500653267,0.9099050597315554,0.9330593928961873,0.8862820731079577,0.9250351085531034,0.9114643407904374,0.9224889463090314,0.9140826438682794,0.9170986712846882,0.9192455014472445,0.9213931406014282,0.9233143956030696,0.8636801198270051,0.9287726233196939,0.9203430547079374,0.9397008110845628,0.9193150686402296,,0.8643292392948954,0.9332107081058744,0.9270822861597876,0.9253664431882195,0.9040209361730611,0.9046586300751478,0.907280841221161
40,0.8168163244364258,0.834007678313467,0.8158641342248769,0.8415503613436619,0.8546859631724006,0.8299989454031353,0.8432039526237634,0.8337842928163836,0.8532646118942322,0.8274601833084969,0.8708101523464246,0.8762091306850338,0.8531266279738798,0.8395747800667227,0.8285203685099403,0.8700489630849706,0.8208745635917979,0.8339153913662691,0.8660322321684611,0.8680914792402058,0.844502569125077,0.8800497417728683,0.867957771738007,0.8546178939752003,0.8132256458542395,0.8533647467553546,0.8839802920437292,0.8406040124131825,0.8641950821110285,0.8484376691312665,0.8570033501953745,0.8456634813175012,0.8575155816722264,0.8408469490903825,0.8393536402699917,0.8522489049945627,0.8676910787858425,0.8274294389141122,0.8643292392948954,,0.8654856225204688,0.8322620546361111,0.837864329850035,0.8584188803083322,0.8642748491235627,0.8383233253141784
41,0.867034008136295,0.8556040936738482,0.8791924500436012,0.8737965449597075,0.9083039887004285,0.8464291412660779,0.8452175109152233,0.8948288699260567,0.9387772945463204,0.9094306635224116,0.9422881178813196,0.9053387867261715,0.9466905176660091,0.93077471663442,0.87955974841267,0.9571306996841527,0.8848576142675761,0.8703621985714083,0.9361019716713034,0.9168859181077479,0.8832493406499834,0.9024921299260529,0.9130905452014012,0.9296300449039989,0.890370736006517,0.935596726381783,0.9080102314762903,0.9248247494468003,0.9318790946110316,0.9044981996264371,0.9415371702375906,0.9280405236523422,0.9231848703888447,0.8917216156712908,0.9287399323600718,0.9423072876145004,0.9346313242112332,0.9135249648572992,0.9332107081058744,0.8654856225204688,,0.9134312579719,0.9465056297018838,0.9133345050954748,0.9313397982292637,0.9218460352707598
42,0.8656128127987147,0.8487071877875276,0.8657284898079762,0.842451947214526,0.8888966195902455,0.8349340943273224,0.8200599959700688,0.8820259959636929,0.9117613750674307,0.8526516569448854,0.9063504356400771,0.9095004389877279,0.9188454202258454,0.8744028574120619,0.8255320087003872,0.9133067519453812,0.861621427858884,0.8432772531896822,0.9110606911556032,0.8929650514087478,0.843198768430064,0.903552988566709,0.8697835126817808,0.9212881822619126,0.8830406955416469,0.9043388966364678,0.8777866010972223,0.9122684992135077,0.9142866854611427,0.9095100749341745,0.8964068310889153,0.8992827734236832,0.9198380143264742,0.852070441403122,0.9105043380764928,0.9072478700838714,0.9156875939685827,0.9237235018386388,0.9270822861597876,0.8322620546361111,0.9134312579719,,0.916149680406834,0.8884964142024869,0.8914299676484129,0.8894200194482635
43,0.8658077002983723,0.8497062221749068,0.8746534685030333,0.8699449780775872,0.9081757716165922,0.8473664678654423,0.8403309290707519,0.9034478763959769,0.9514697990950527,0.916221893140409,0.9521724868080105,0.9056528300061499,0.9458290112464349,0.9249706219253346,0.8700417297913539,0.9639920720903227,0.8946223453159216,0.8756612425181884,0.9478413329649168,0.9218170482054182,0.8973051176976697,0.8989135389421661,0.9175663732612311,0.9310717898578698,0.9087903860046882,0.9510994670769772,0.9041226912705993,0.9404084813346598,0.9340888995702474,0.9108584899316058,0.9519788128707921,0.9304225107481948,0.9258207269809389,0.8883815349252713,0.9481025289844575,0.9668647374886132,0.9469321810182284,0.9272723663192792,0.9253664431882195,0.837864329850035,0.9465056297018838,0.916149680406834,,0.9325353243780266,0.9104080800488351,0.9399857042401842
44,0.8584770630493003,0.8532870436770055,0.8579807488716567,0.8346326770550176,0.9136869855926288,0.8350426422654578,0.8264989929688942,0.9010163771051003,0.9361661368945944,0.8732515238085454,0.9357185955245054,0.8932263619872538,0.9134200429141452,0.8986878852118166,0.8650845689090249,0.9368891905654476,0.8882141513938262,0.8696271150148809,0.941668769949306,0.9146291621644007,0.9102230716286515,0.8922291766865463,0.9047291406186421,0.9135394151439482,0.911218458100895,0.9241391930661313,0.9043326961696766,0.9182198506482866,0.9032230296209094,0.8973446431792974,0.9314310981505075,0.8927607980968516,0.9001299632194197,0.8679237633565726,0.9153534582915919,0.9373380169889252,0.9232010722578048,0.9100179403705467,0.9040209361730611,0.8584188803083322,0.9133345050954748,0.8884964142024869,0.9325353243780266,,0.8916496083455718,0.9156104527621334
45,0.870943939556705,0.8802445746612246,0.8815316221299602,0.8415346554717366,0.901576886592278,0.8227870636325998,0.8531756011366742,0.899092022418785,0.9225562318537002,0.8501094071392729,0.9241058022205473,0.9069521444482775,0.9337875052438549,0.9016960159603699,0.8288410500769922,0.9166315573675532,0.8570432803246915,0.8791340752733531,0.9067758893821759,0.9107955693101384,0.8718497938116101,0.9076680326590364,0.896063944661685,0.8858699588047703,0.8724325443740291,0.9083280585894099,0.9146417351514807,0.9293487476491757,0.8969419142581383,0.9012431987143761,0.9049276178687241,0.8938591178675082,0.8826733894788923,0.8841073737209109,0.8997712831790606,0.9158465024410931,0.9358377537110889,0.8836352835690537,0.9046586300751478,0.8642748491235627,0.9313397982292637,0.8914299676484129,0.9104080800488351,0.8916496083455718,,0.9010653197594716
46,0.8764183659302796,0.855772647674264,0.8793354301866206,0.8524834957651604,0.9179909914989907,0.8419073260885763,0.8352777638964746,0.9094360304772555,0.947471632091014,0.9065767052420237,0.9245605222348605,0.8760411392124754,0.9243574266452944,0.911494930722037,0.864858054654879,0.934671615881946,0.8822989520269318,0.8748775083456715,0.9277897144458884,0.9175657222939448,0.9034453185252547,0.8709636356847892,0.9045581261241651,0.8958162680854341,0.9413604718644641,0.9391655136772173,0.9072218659551017,0.9266145467637303,0.9148625509497197,0.8897877821614817,0.9328745195169194,0.9002729783236655,0.9163937660379502,0.9158759527016327,0.9164881935401714,0.9392357679749764,0.9291159057671344,0.9086405999487109,0.907280841221161,0.8383233253141784,0.9218460352707598,0.8894200194482635,0.9399857042401842,0.9156104527621334,0.9010653197594716,
